translation,reference,source,human_score,metric_score
"Heckling from the Kremlin's representative, which was designed to remedy of Putin's comments' wrong interpretation, ""stressed that the Russian regime is on the eastern regions of the separatist rebellion in a different way than in the case of Crimea, when it virtually seized the region, whose 2 million people in the majority of the population is ethnically Russian.","The Kremlin spokesman's intercession to correct the ""misinterpretation"" of Putin's remarks underscored the Russian leadership's approach to dealing with the separatist rebellion in the east differently from its outright seizure of Crimea, where the majority of the 2 million population is ethnic Russian.","Kremlin edustajan välihuomautus, jonka tarkoituksena oli korjata Putinin kommenttien ”väärä tulkinta”, korosti, että Venäjän hallinto käsittelee itäisten alueiden separatistien kapinaa eri tavalla kuin Krimin kohdalla, jolloin se käytännössä katsoen valtasi alueen, jonka 2 miljoonan ihmisen väestöstä enemmistö on etnisesti venäläisiä.",-0.470775008390624,0.5194700159071864
"The ITAR-TASS Russian news agency, Putin said that the planned peace talks are ""an illusion"" as long as Ukrainian politicians take campaigns in parliamentary elections on October 26, and government forces are attacking areas controlled by separatists against civilians.","Putin said that anyone who believed peace talks are in the offing as Ukrainian politicians launch campaigns for an Oct. 26 parliamentary election and while government troops are attacking civilian communities in separatist-held regions is ""a prisoner to illusions,"" Itar-Tass reported.","Venäläisen uutistoimisto Itar-Tassin mukaan Putin sanoi, että suunnitellut rauhanneuvottelut ovat ”illuusiota” niin kauan, kuin Ukrainan poliitikot toteuttavat kampanjoita 26. lokakuuta pidettäviä parlamenttivaaleja varten ja hallituksen joukot hyökkäävät separatistien hallitsemilla alueilla siviilejä vastaan.",-0.137195228234039,0.4640731784439043
The proposal takes often position in society.,The performances often make statements on the society.,Esityksissä otetaan usein kantaa yhteiskuntaan.,-0.361040209682925,0.5307068926232043
University of Massachusetts Amherst's College Without Walls' college Ingrid Bracey and other academicians recommend that the students are asking professor of whether the earlier editions used in this course.,"Academics like Ingrid Bracey, director of the University of Massachusetts at Amherst's College Without Walls, suggest students check with their professors to see if previous editions are acceptable.","Massachusettsin yliopiston Amherst's College Without Walls -koulun johtaja Ingrid Bracey ja muut akateemikot suosittelevat, että opiskelijat kysyvät professoreiltaan, voiko aiempia painoksia käyttää kurssilla.",0.152639693312279,0.5392294951709122
"Through the impact Gekkoihin can try to predict what impact this would have on man painottomuudella oleskellessa for longer periods of time in a similar condition, demonstrated by the New Statesman in July.","Through the effects caused to geckos it can be tried to predict what effect the weightlessness would have on a human being when staying longer times in a similar space, New Statesman explained in July.","Gekkoihin kohdistuvien vaikutusten kautta voidaan pyrkiä ennakoimaan, millaisia vaikutuksia painottomuudella olisi ihmiseen tämän oleskellessa pidempiä aikoja vastaavassa tilassa, havainnollisti New Statesman heinäkuussa.",-0.471997386833489,0.5952537895408602
"Thousands of israelilaislapset in the territory of the Gaza Strip, returned to school Monday after spending the summer in a bomb shelter, when the rockets and mortars bombarded their community East of Israel and Hamas during the war, which has lasted for 50 days and schools remained closed in the region rebound battles.","Thousands of Israeli children in areas near the Gaza Strip went back to school Monday after spending the summer in bomb shelters as rockets and mortars rained on their communities during the 50-day Israel-Hamas war, while schools in Gaza remained shuttered as the territory recovered from the fighting.","Tuhannet israelilaislapset Gazan kaistan alueella palasivat kouluun maanantaina vietettyään kesä pommisuojissa, kun raketit ja kranaatinheittimet pommittivat heidän yhteisöitään 50 päivää kestäneessä Israelin ja Hamasin sodassa ja koulut pysyivät suljettuina alueen toipuessa taisteluista.",-0.0273563299981584,0.44383850191405566
Rowing was whether the fish - a plus outside the pale and contains keller refused.,"The boat was a Kalapalta rowboat, and it was light coloured outside and yellowish on the inside.",Soutuvene oli Kalapalta-merkkinen ulkoa vaalea ja sisältä kellertevä.,-1.13477015987243,0.7899140057099785
"I'm glad to be here, we had two Wanderer, who were willing to help: Tampere Antti Soini and his father, Tom.","Luckily, two trekkers happened to walk by, and they were ready to help: Antti Soini and his father Tuomo from Tampere.","Onneksi paikalle sattui kaksi vaeltajaa, jotka olivat valmiita auttamaan: tamperelainen Antti Soini ja hänen isänsä Tuomo.",-0.339263427248275,0.5032763291970671
The worst is takunnut sales of home and leisure products with net sales decreased from one year ago over seven per cent.,"The sales of the home and leisure time products has been trouble-filled the most, and its turnover fell over seven percent from last year.","Pahiten on takunnut kodin ja vapaa-ajan tuotteiden myynti, jonka liikevaihto laski vuoden takaisesta yli seitsemän prosenttia.",-0.409430091872014,0.5419508560767679
Sheriff Charles Macnair QC ordered the trial to be held in January.,Sheriff Charles Macnair QC set a trial date in January.,Sheriffi Charles Macnair QC määräsi oikeudenkäynnin pidettäväksi tammikuussa.,0.925560009780524,0.2818349753739396
"Bottas is a native nastola kind, and his situation is different, Syyrakki inches and believes Bottas to remain home town.","Bottas was born in Nastola, and his situation is different, Syyrakki notes, and believes that Bottas will stay in his home municipality.","Bottas on syntyperäinen nastolalainen ja hänen tilanteensa on erilainen, Syyrakki tuumaa ja uskoo Bottaksen pysyvän kotikunnassaan.",0.117271272589422,0.41510792580695355
The purpose of the seminar is to seek new ways to balance the economy.,The purpose of the economy seminar is to search for new means in order to balance the economy.,Talousseminaarin tarkoituksena on etsiä uusia keinoja talouden tasapainottamiseksi.,0.379626540775134,0.23882650421722418
Property Bottaksen confirmation - nearly 1.5 acres on the shore of the lake,Bottas’s lot confirmed – nearly 1.5 hectares at a lake front,"Bottaksen tontille varmistus - lähes 1,5 hehtaaria järven rannalta",-0.204244770389433,0.5643776436869795
"Turn words of learning ""Fences"" - theatre play was challenging.",Learning his lines for Fences was challenging.,Vuorosanojen opettelu ”Fences”-näytelmään oli haastavaa.,-0.791231477509549,0.680885418320605
"It was a good fight, but, in the defence game and the passport at stake, it was a little better, it was the I I, the I I, who saw the I of the I I.","The struggle was good, but in the defence play and pass play Vampula was a bit better, said WoVo’s coach Teemu Mäkikyrö.","Taistelu oli hyvää, mutta puolustuspelissä ja passipelissä Vampula oli hieman parempi, näki WoVon valmentaja Teemu Mäkikyrö.",-0.474748198420111,0.7767853295355257
"Authorities estimate that about 800 French citizens or registered in France is the last traveled to Syria, returned during the conflict or is currently planning the departure of Syria.","The authorities estimate that during the latest conflict approximately 800 French citizens or persons with the residence in France have travelled to Syria, returned from there, or is currently planning to go there.","Viranomaiset arvioivat, että noin 800 Ranskan kansalaista tai Ranskassa kirjoilla olevaa on viimeisen konfliktin aikana matkustanut Syyriaan, palannut sieltä tai suunnittelee parhaillaan lähtöä Syyriaan.",0.385048436697473,0.381241241264122
"The service is the best option for students who otherwise raahaisivat possessions right across the country, including in at the cars.",The service is an ideal alternative for students who would usually have to haul their belongings across the country in a dangerously overloaded car.,"Palvelu on paras mahdollinen vaihtoehto opiskelijoille, jotka muuten raahaisivat omaisuuttaan maan halki ääriään myöten lastatuissa autoissa.",-0.111406050527149,0.5284351328931837
"The authorities have been contacted, and all who publish Jennifer Lawrence stolen pictures will receive the accusations.",The authorities have been contacted and will prosecute anyone who posts the stolen photos of Jennifer Lawrence.,"Viranomaisiin on otettu yhteyttä, ja kaikki jotka julkaisevat Jennifer Lawrencen varastetut kuvat tulevat saamaan syytökset.",0.29015728553807,0.3167503990608521
7.1 Liikevoittoprosentiksi became.,The profit margin was 7.1.,"Liikevoittoprosentiksi tuli 7,1.",-1.40141311814284,0.8462498605118594
"Les oth is army officials have denied that the government's embarrassing scenes of the attack and said that they are acting against the police, which was suspected of trying to disarm political fanatics. ","Lesotho military officials denied staging a coup to overthrow the government, saying they were acting against police suspected of trying to arm political fanatics.","Lesothon armeijan virkamiehet ovat kieltäneet lavastaneensa hallituksen syöksemiseen tarkoitetun iskun ja sanoivat, että he toimivat poliisia vastaan, jonka epäiltiin yrittävän aseistaa poliittisia fanaatikkoja.",0.042469389927078,0.5162732090926387
"01.09.2014 15:20 for retail chain Lidl seems to have been the Finns, at least if tulosluku is to be believed.","Sep 1st, 2014, 3.20 pm Supermarket chain Lidl seems to have won the Finns over, at least if you believe the profit figures.","01.09.2014 15:20 Kauppaketju Lidl näyttää saaneen suomalaiset puolelleen, ainakin mikäli tuloslukuihin on uskominen.",-0.918995015591111,0.5697779963861144
"It gives me real pleasure to sit together with the guide, which will help to shape the whole country at the beginning of the journey, the middle and the end, and I do not believe that I would never give up on feeling.","The joy of sitting in a room with a director who is helping to shape a beginning, middle and end of a journey - I don't think I'll ever want to give that up.","Minulle tuottaa todellista iloa istua yhdessä ohjaajan kanssa, joka auttaa muokkaamaan koko matkan alun, keskivaiheen ja lopun, enkä usko, että haluan koskaan luopua siitä tunteesta.",-0.133669260367315,0.5871486941276366
He had taken these images years ago with her husband.,She had taken those pictures years ago with her husband.,Hän oli ottanut kyseiset kuvat vuosia sitten aviomiehensä kanssa.,-0.00956634192395809,0.13871219675093666
"The organisation's part of the high school vice-president, according to Dunn's """" This service plan appears to be a long way from a life of the majority of the student. ""","Megan Dunn, NUS vice president for higher education, said: ""This scheme seems incredibly out of touch with the lives of the majority of students.",Järjestön korkeakouluosion varapuheenjohtaja Megan Dunnin mukaan ”tämä palvelusuunnitelma vaikuttaa olevan todella kaukana opiskelijaenemmistön elämästä”.,-0.0733663714656632,0.7096541935389366
"The center is according to Microsoft, already fully equipped and connected to the network.","According to Microsoft, the centre is already fully equipped and connected to the network.",Keskus on Microsoftin mukaan jo täysin varusteltu sekä kytketty verkkoon.,0.673426892432794,0.18077435933606756
