translation,reference,source,human_score,metric_score
"The report even proposes that the vote on the person's fingers were to be imperishable of ink, so that no one could vote twice.",The report even suggests putting indelible ink on a person's fingers as they cast their ballot to prevent anyone being able to vote twice.,"Raportissa jopa ehdotetaan, että äänestävän henkilön sormeen laitettaisiin häviämätöntä mustetta, jotta kukaan ei voisi äänestää kahteen kertaan.",0.16880790611862,-5.655046463012695
Set a three year limit a request for automatic mail via the vote.,Put a three-year limit on requests for an automatic postal vote.,Aseta kolmen vuoden raja pyynnöille automaattisesta postin kautta tapahtuvasta äänestyksestä.,0.496951767563098,-6.514409065246582
But the 24-year-old Olympic Olympic Games are certainly not the only sportsman this summer who can stand by his famous dual flight - at least in the social measure.,But the 24-year-old Olympian is far from the only athlete out fighting for gold this summer that boasts their own celebrity doppelganger - at least not according to social media.,"Mutta 24-vuotias olympiaedustaja ei todellakaan ole ainoa tänä kesänä kullasta taisteleva urheilija, joka voi kehuskella omalla kuuluisalla kaksoisolennollaan - ainakin sosiaalisen median mukaan.",-0.319600494762501,-5.182960510253906
"But it was, however, inappropriate and unfortunate choice of words, and Byron is very sorry for message.","That said, they were inappropriate and an unfortunate choice of words and Byron is very sorry for what he said.","Mutta kyseessä oli kuitenkin sopimaton ja valitettava sanavalinta, ja Byron on kovin pahoillaan sanomastaan.",0.736088664746878,-5.262901782989502
The British trip has set its immune system and a serious challenge to its immune system and reflex by deading some of the most direct and nightmare seats in Europe.,A British traveller has put his immune system and gag reflex to a serious test - by licking some of the dirtiest and disgusting places in Europe.,Brittimatkailija on asettanut immuunijärjestelmällensä ja oksennusrefleksillensä vakavan haasteen nuolemalla joitakin Euroopan likaisimmista ja yököttävimmistä paikoista.,-0.569679974374478,-5.7750163078308105
"Sarjoittamista can be done either tekotavan or on the basis of a person, depending on which one is more information to the police.","Serialisation can be performed either based on the technique or on the person, depending on which the police have more information on.","Sarjoittamista voidaan tehdä joko tekotavan tai henkilön perusteella riippuen siitä, kummasta poliisilla on enemmän tietoa.",-0.536024170463313,-3.9626095294952393
"A lonely, middle-aged men love vinyl.","Lonely, middle-aged men love vinyl.","Yksinäiset, keski-ikäiset miehet rakastavat vinyyleitä.",0.759270445405168,-5.695821285247803
"This do I's vice"".",It's my vice.,Tämä on minun paheeni.”,-0.948354729651721,-8.236473083496094
in This faces news report likely I say serious worried browse bossa nova -collections's pile.,"At this stage of the news report, I would probably be looking gravely concerned while flicking through a stack of bossa nova compilations.",Tässä kohtaa uutisraporttia todennäköisesti näyttäisin vakavan huolestuneelta selaillessani bossa nova -kokoelmien pinoa.,-1.22843141322328,-7.434285640716553
We have people who say: ”I don't have a record player.”,"We have people saying: ""I don't have a record player.""","Meillä käy ihmisiä, jotka sanovat: ”Minulla ei ole levysoitinta.”",1.256019052314,-3.8447539806365967
"He is doing ikkunaostoksia, not to spend that much money.","She is window-shopping, rather than on a spending spree.","Hän on tekemässä ikkunaostoksia, ei kuluttamassa paljoa rahaa.",-0.738175686918121,-3.8525636196136475
"Meanwhile, in Germany and Sweden, food has become one percent more expensive.",At the same time food in Germany and Sweden is one per cent more expensive.,Samaan aikaan Saksassa ja Ruotsissa ruoka on tullut yhden prosentin kalliimmaksi.,0.919724935850035,-4.838325023651123
"Also industry and trade, intensified price competition has affected the price decline.",Also the competition between industry and trade has stepped up and affected the price drop.,Myös teollisuuden ja kaupan kiristynyt hintakilpailu on vaikuttanut hinnan laskuun.,0.253332473721264,-6.802329063415527
"Finland is a hotbed of food, however, is still not cheap, even though the price of food has declined in abundance.","Finland still is no seat of affordable nourishment, even though the price of the food has dropped significantly.","Suomi ei silti ole edelleenkään edullisen ravinnon tyyssija, vaikka ruuan hinta on laskenut runsaasti.",0.131275040334665,-4.867613792419434
"""As a result of the negotiations, about 300 jobs will be reduced, most of which will be redeemed,"" says Stockmann.","“As a result of the negotiations, approximately 300 jobs will be cut, main part of the cuts will be carried out as lay-offs”, Stockmann says in its press release.","""Neuvottelujen tuloksena vähennetään noin 300 työpaikkaa, joista pääosa toteutetaan irtisanomisina"", Stockmann kertoo tiedotteessaan.",-0.449757451653025,-3.73478102684021
"The temperature is no longer very summery, as mercury in the whole country is below 20 degrees.","The temperatures are not very summery anymore, because the mercury will stay below 20 degrees in the whole country.","Lämpötila ei ole enää kovin kesäinen, sillä koko maassa elohopea jää alle 20 asteen.",0.953628239556616,-4.548556804656982
"The foundation's website stands tall the holder of the rights to acquire the name information in the same map, with the land area of the block data can be found.","On the Foundation’s website one can see the name information of the Guardians on the same map, where the Greenspace information is.","Säätiön nettisivuilla komeilevat haltijaoikeuksien hankkineiden nimitiedot samassa kartassa, josta maa-alueen lohkotiedot löytyvät.",-0.640154828596873,-5.626186847686768
"""It's been a message that you continue on your way,"" Lovio says.","“It has been a message to carry on on the path you have chosen”, Lovio says.","""Se on ollut viesti, että jatka valitsemallasi tiellä"", Lovio sanoo.",0.48897281386305,-3.8416435718536377
Ihalainen is satisfied with the prime minister Juha Sipilä (centre) and the Orphan messages to respect the effort the competitiveness agreement.,Ihalainen is pleased with the Prime Minister Juha Sipilä's (Centre) and Orpo’s messages about the will to respect the hard-won competitiveness pact .,Ihalainen on tyytyväinen pääministeri Juha Sipilän (kesk.) ja Orpon viesteihin halusta kunnioittaa vaivalla aikaan saatua kilpailukykysopimusta.,0.315939852306654,-4.696087837219238
The embassy has seen the Finns in Hua in particular to obtain information about the situation in the city.,"The Embassy has attempted to contact especially those Finns that are in Hua Hin, in order to get information about the town’s situation.",Suurlähetystö on koettanut tavoitella erityisesti Hua Hinissa olevia suomalaisia saadakseen tietoa kaupungin tilanteesta.,0.215628790119933,-5.438559055328369
"The Islamist terrorism has been ruled out, tells of the Thai police, according to the AP news agency.","Also Islamic terrorism has been ruled out, Thailand police report according to the news agency AP.","Myös islamistinen terrorismi on suljettu pois, kertoo Thaimaan poliisi uutistoimisto AP:n mukaan.",0.69830568202108,-4.757500171661377
The United States Biles won the women's neliottelun,Biles from the U.S. won the women's all-around,Yhdysvaltain Biles voitti naisten neliottelun,-0.453420897481751,-3.6135292053222656
"Lorry did do leading Forssa I direct, when I respond come automobile did drifted even as to lane, hit lorry's right I kulmata.","The lorry was driving to Forssa direction, when an oncoming car had drifted to the same lane, hitting the lorry’s right corner.","Kuorma-auto oli ollut ajamassa Forssan suuntaan, kun vastaan tullut henkilöauto oli ajautunut samalla kaistalle, osuen kuorma-auton oikeaan kulmaan.",-0.704493229472157,-7.308953762054443
"A week ago, the family of a 42-year-old woman in the 42-year-old woman hopes to remember the victim instead of flowers and adresions in favour of police work.","The family of the 42-year old woman murdered a week ago in Loviisa wish that instead of flowers and printed forms of condolences, people would make a donation for police dog work.","Viikko sitten Loviisassa murhatun 42-vuotiaan naisen perhe toivoo, että uhria muistettaisiin kukkien ja adressien sijasta lahjoituksella poliisikoiratyön hyväksi.",-0.431618874350766,-4.408760070800781
"On the other hand, we don't want to grow too much, because at some point the mass would be like a huge buses, which is controlled by the cattle herd.","On the other hand, we don't want to grow too much, because at some point the masses would be like cattle that is herded in huge channels.","Toisaalta emme halua kasvaa liikaa, koska jossain vaiheessa massa olisi kuin karjalauma, jota ohjataan valtavissa väylissä.",0.167474270424455,-4.801914691925049
"This detonate to same time, when you turistaa began to leave from bars and to resume to hotels, told police's representative Samoer Yoosumran CNN with.","They went off at the same time as the tourists began to leave the bars to go back to their hotels, said a police spokesman Samoer Yoosumran according to CNN.","Ne räjäytettiin samaan aikaan, kun turistit alkoivat lähteä baareista ja palata hotelleihinsa, kertoi poliisin edustaja Samoer Yoosumran CNN:n mukaan.",-0.168515384113301,-5.533769607543945
"If the tweet is not displaying properly, you can watch it here.","If the tweet isn’t visible, you can see it here.","Jos tviitti ei näy kunnolla, voit katsoa sen tästä.",0.911177898401065,-4.715299129486084
"KSML: This part of the new troops leaves for war, the first battle",KSML: This part of the new readiness units are the first to go into battle in war situations,KSML: Tämä osa uusista valmiusjoukoista lähtee sotatilanteessa ensin taisteluun,0.121749638094708,-5.635090351104736
"The will, if necessary, use military action already varusmieskoulutuksen during the period.","The units can be used in military operations already during the conscript training, if necessary.",Yksiköitä voidaan tarpeen vaatiessa käyttää sotatoimissa jo varusmieskoulutuksen aikana.,-0.636884012610783,-4.568634510040283
"Actor Pamela Tola and him former husband, president Pauli Waroma do superior rugged row from flat, who heh they buy from Espoo year 2009.","Actress Pamela Tola and her ex-husband, CEO Pauli Waroma, have won a hard argument about a house they bought from Espoo in 2009.","Näyttelijä Pamela Tola ja hänen entinen aviomiehensä, toimitusjohtaja Pauli Waroma ovat voittaneet rankan riidan asunnosta, jonka he ostivat Espoosta vuonna 2009.",-0.475927473029672,-6.298564910888672
