translation,reference,source,human_score,metric_score
"Meanwhile, in Germany and Sweden, food has become one percent more expensive.",At the same time food in Germany and Sweden is one per cent more expensive.,Samaan aikaan Saksassa ja Ruotsissa ruoka on tullut yhden prosentin kalliimmaksi.,0.9197249358500351,0.869860827922821
"Also industry and trade, intensified price competition has affected the price decline.",Also the competition between industry and trade has stepped up and affected the price drop.,Myös teollisuuden ja kaupan kiristynyt hintakilpailu on vaikuttanut hinnan laskuun.,0.25333247372126394,0.7062474489212036
"Finland is a hotbed of food, however, is still not cheap, even though the price of food has declined in abundance.","Finland still is no seat of affordable nourishment, even though the price of the food has dropped significantly.","Suomi ei silti ole edelleenkään edullisen ravinnon tyyssija, vaikka ruuan hinta on laskenut runsaasti.",0.131275040334665,0.24636223912239075
"""As a result of the negotiations, about 300 jobs will be reduced, most of which will be redeemed,"" says Stockmann.","“As a result of the negotiations, approximately 300 jobs will be cut, main part of the cuts will be carried out as lay-offs”, Stockmann says in its press release.","""Neuvottelujen tuloksena vähennetään noin 300 työpaikkaa, joista pääosa toteutetaan irtisanomisina"", Stockmann kertoo tiedotteessaan.",-0.449757451653025,0.21434858441352844
"The temperature is no longer very summery, as mercury in the whole country is below 20 degrees.","The temperatures are not very summery anymore, because the mercury will stay below 20 degrees in the whole country.","Lämpötila ei ole enää kovin kesäinen, sillä koko maassa elohopea jää alle 20 asteen.",0.9536282395566159,0.9081791043281555
"The foundation's website stands tall the holder of the rights to acquire the name information in the same map, with the land area of the block data can be found.","On the Foundation’s website one can see the name information of the Guardians on the same map, where the Greenspace information is.","Säätiön nettisivuilla komeilevat haltijaoikeuksien hankkineiden nimitiedot samassa kartassa, josta maa-alueen lohkotiedot löytyvät.",-0.6401548285968729,-0.14204563200473785
"""It's been a message that you continue on your way,"" Lovio says.","“It has been a message to carry on on the path you have chosen”, Lovio says.","""Se on ollut viesti, että jatka valitsemallasi tiellä"", Lovio sanoo.",0.48897281386304997,0.6523118615150452
Ihalainen is satisfied with the prime minister Juha Sipilä (centre) and the Orphan messages to respect the effort the competitiveness agreement.,Ihalainen is pleased with the Prime Minister Juha Sipilä's (Centre) and Orpo’s messages about the will to respect the hard-won competitiveness pact .,Ihalainen on tyytyväinen pääministeri Juha Sipilän (kesk.) ja Orpon viesteihin halusta kunnioittaa vaivalla aikaan saatua kilpailukykysopimusta.,0.315939852306654,0.1346014440059662
The embassy has seen the Finns in Hua in particular to obtain information about the situation in the city.,"The Embassy has attempted to contact especially those Finns that are in Hua Hin, in order to get information about the town’s situation.",Suurlähetystö on koettanut tavoitella erityisesti Hua Hinissa olevia suomalaisia saadakseen tietoa kaupungin tilanteesta.,0.215628790119933,0.27408164739608765
"The Islamist terrorism has been ruled out, tells of the Thai police, according to the AP news agency.","Also Islamic terrorism has been ruled out, Thailand police report according to the news agency AP.","Myös islamistinen terrorismi on suljettu pois, kertoo Thaimaan poliisi uutistoimisto AP:n mukaan.",0.69830568202108,0.8066954016685486
The United States Biles won the women's neliottelun,Biles from the U.S. won the women's all-around,Yhdysvaltain Biles voitti naisten neliottelun,-0.4534208974817511,-0.5813555121421814
"Lorry did do leading Forssa I direct, when I respond come automobile did drifted even as to lane, hit lorry's right I kulmata.","The lorry was driving to Forssa direction, when an oncoming car had drifted to the same lane, hitting the lorry’s right corner.","Kuorma-auto oli ollut ajamassa Forssan suuntaan, kun vastaan tullut henkilöauto oli ajautunut samalla kaistalle, osuen kuorma-auton oikeaan kulmaan.",-0.7044932294721569,-0.5046859979629517
"A week ago, the family of a 42-year-old woman in the 42-year-old woman hopes to remember the victim instead of flowers and adresions in favour of police work.","The family of the 42-year old woman murdered a week ago in Loviisa wish that instead of flowers and printed forms of condolences, people would make a donation for police dog work.","Viikko sitten Loviisassa murhatun 42-vuotiaan naisen perhe toivoo, että uhria muistettaisiin kukkien ja adressien sijasta lahjoituksella poliisikoiratyön hyväksi.",-0.431618874350766,-0.2436228096485138
"On the other hand, we don't want to grow too much, because at some point the mass would be like a huge buses, which is controlled by the cattle herd.","On the other hand, we don't want to grow too much, because at some point the masses would be like cattle that is herded in huge channels.","Toisaalta emme halua kasvaa liikaa, koska jossain vaiheessa massa olisi kuin karjalauma, jota ohjataan valtavissa väylissä.",0.167474270424455,0.6743620038032532
"This detonate to same time, when you turistaa began to leave from bars and to resume to hotels, told police's representative Samoer Yoosumran CNN with.","They went off at the same time as the tourists began to leave the bars to go back to their hotels, said a police spokesman Samoer Yoosumran according to CNN.","Ne räjäytettiin samaan aikaan, kun turistit alkoivat lähteä baareista ja palata hotelleihinsa, kertoi poliisin edustaja Samoer Yoosumran CNN:n mukaan.",-0.168515384113301,-0.17871473729610443
"If the tweet is not displaying properly, you can watch it here.","If the tweet isn’t visible, you can see it here.","Jos tviitti ei näy kunnolla, voit katsoa sen tästä.",0.9111778984010649,0.6216270327568054
"KSML: This part of the new troops leaves for war, the first battle",KSML: This part of the new readiness units are the first to go into battle in war situations,KSML: Tämä osa uusista valmiusjoukoista lähtee sotatilanteessa ensin taisteluun,0.12174963809470801,0.12498853355646133
"The will, if necessary, use military action already varusmieskoulutuksen during the period.","The units can be used in military operations already during the conscript training, if necessary.",Yksiköitä voidaan tarpeen vaatiessa käyttää sotatoimissa jo varusmieskoulutuksen aikana.,-0.636884012610783,-0.7452923655509949
"Actor Pamela Tola and him former husband, president Pauli Waroma do superior rugged row from flat, who heh they buy from Espoo year 2009.","Actress Pamela Tola and her ex-husband, CEO Pauli Waroma, have won a hard argument about a house they bought from Espoo in 2009.","Näyttelijä Pamela Tola ja hänen entinen aviomiehensä, toimitusjohtaja Pauli Waroma ovat voittaneet rankan riidan asunnosta, jonka he ostivat Espoosta vuonna 2009.",-0.47592747302967203,-0.3512434661388397
Women must also do ready to abandon Sweden's citizenship and to give to race agency käsinkirjoitettu life times and good recommendations from closes.,"The women also had to be ready to give up their Swedish citizenship, and to give the Race Office their handwritten biographies, and good references from their next of kin.",Naisten piti myös olla valmiita luopumaan Ruotsin kansalaisuudestaan sekä antamaan rotuvirastolle käsinkirjoitetut elämänkerrat sekä hyvät suositukset läheisiltä.,-0.6914463558148221,-0.48493310809135437
Faced with the overall situation Petärä-Siren is six.,Petäjä-Siren is sixth in the total points.,Kokonaistilanteessa Petäjä-Siren on kuudentena.,0.0439789929188554,-0.08455649763345718
Jari Sillanpää has been among the Finnish favorite artists for over 20 years.,Jari Sillanpää has been one of the Finns’ favourite artists already for over 20 years.,Jari Sillanpää on kuulunut suomalaisten suosikkiartisteihin jo yli 20 vuoden ajan.,1.13355840245572,0.8251422047615051
Jari Sillanpää has belonged to the Finnish favourite artists for more than 20 years.,Jari Sillanpää has been one of the Finns’ favourite artists already for over 20 years.,Jari Sillanpää on kuulunut suomalaisten suosikkiartisteihin jo yli 20 vuoden ajan.,0.726093043514582,0.7695750594139099
"And if the economist of messages as well as listen to the most that was understood, so they do not care, because economists represent the kind of elite, with whom the voters not in his own mind have common interests.","And if the economists’ messages were both listened to and understood, then they were disregarded, because the economists present such elite with which the voters do not think to have anything in common.","Ja jos ekonomistien viestejä sekä kuunneltiin että ymmärrettiin, niin niistä ei välitetty, koska ekonomistit edustavat sellaista eliittiä, jonka kanssa äänestäjillä ei omasta mielestään ole yhteisiä etuja.",0.31994924377388,0.0939619317650795
The building fund of Aberdeen to reserve cash with Brexitz,Aberdeen real estate fund prepared for Brexit with cash,Aberdeenin kiinteistörahasto varautui Brexitiin käteisellä,-0.390775878889995,0.028666401281952858
"This was the highest number of nine open property funds, Vanhanen says all the transparent buildings funds in British property funds.","This is the highest amount in nine open-end real estate funds, Vanhanen says about all open-end real estate funds in Britain.","Se oli korkein määrä yhdeksässä avoimessa kiinteistörahastossa, Vanhanen sanoo kaikista Britannian kiinteistörahastojen avoimista kiinteistörahastoista.",0.15155093635833802,0.2558075189590454
"Vanhanen, they are not actually closed the trade, but changed the pricing downwards.","According to Vanhanen, they did not exactly close the trade, but changed the pricing downwards.","Vanhasen mukaan he eivät varsinaisesti sulkeneet kaupankäyntiä, vaan muuttivat hinnoittelua alaspäin.",0.30621328120771096,0.8969996571540833
"The City of London was already completely alive, despite the moral.","London City was already full awake, despite it still being the small hours.",Lontoon City oli jo täysin elossa aamuyöstä huolimatta.,-0.32416781436538694,-0.4681548476219177
Data to the customer will be used for targeted marketing.,The information is used to target marketing to the customer.,Tietoja käytetään asiakkaalle kohdennettuun markkinointiin.,0.430264749308971,0.7465068697929382
